2025-06-06 12:43:24.669,6,VRow3,"(25.0, 15.0)","(25.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 12:43:26.390,7,Segment7,"(25.0, 35.0)","(25.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 12:43:28.098,8,Segment8,"(25.0, 45.0)","(35.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 12:43:29.864,9,Segment9,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 12:43:31.601,10,VRow4,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 12:43:33.275,11,Segment11,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 12:43:35.062,12,Segment12,"(35.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 12:43:36.948,13,Segment13,"(45.0, 5.0)","(45.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 12:43:38.682,14,VRow5,"(45.0, 15.0)","(45.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 12:43:40.374,15,Segment15,"(45.0, 35.0)","(45.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 12:43:42.301,16,HRow1,"(45.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 12:43:43.967,17,VRow1,"(5.0, 45.0)","(5.0, 5.0)",45.0,5.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,270.0,160.0,5,1
2025-06-06 12:43:46.686,18,HRow2,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,200.0,5,2
2025-06-06 12:43:48.937,FINAL,End,"(45.0, 5.0)",,,,,,,,34.23,310.0,200.0,5,2
2025-06-06 12:44:56.437,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 12:44:58.437,2,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 12:44:59.931,3,Segment3,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 12:45:01.526,4,Segment4,"(15.0, 45.0)","(25.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 12:45:03.063,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 12:45:04.749,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 12:45:06.638,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 12:45:08.274,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 12:45:09.953,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 12:45:11.703,10,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 12:45:13.426,11,Segment11,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 12:45:15.139,12,Segment12,"(35.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 12:45:16.899,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 12:45:18.618,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 12:45:20.360,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 12:45:22.140,16,HRow1,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 12:45:24.037,17,VRow1,"(5.0, 5.0)","(5.0, 45.0)",5.0,45.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,270.0,160.0,5,1
2025-06-06 12:45:26.007,18,HRow2,"(5.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,200.0,5,2
2025-06-06 12:45:27.755,FINAL,End,"(45.0, 45.0)",,,,,,,,32.34,310.0,200.0,5,2
2025-06-06 13:00:53.734,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 13:00:57.642,2,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 13:00:59.499,3,Segment3,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 13:01:01.321,4,Segment4,"(15.0, 45.0)","(25.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 13:01:03.139,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 13:01:05.012,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 13:01:06.898,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 13:01:08.933,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 13:01:11.053,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 13:01:12.925,10,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 13:01:14.856,11,Segment11,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 13:01:16.831,12,Segment12,"(35.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 13:01:18.780,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 13:01:20.702,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 13:01:22.719,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 13:01:24.696,16,HRow1,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 13:01:26.793,17,VRow1,"(5.0, 5.0)","(5.0, 45.0)",5.0,45.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,270.0,160.0,5,1
2025-06-06 13:01:28.892,18,HRow2,"(5.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,200.0,5,2
2025-06-06 13:01:30.917,FINAL,End,"(45.0, 45.0)",,,,,,,,38.39,310.0,200.0,5,2
2025-06-06 13:02:11.514,1,Segment1,"(45.0, 55.0)","(45.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 13:02:13.293,2,VRow5,"(45.0, 45.0)","(45.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,40.0,30.0,1,0
2025-06-06 13:02:15.162,3,Segment3,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,30.0,1,0
2025-06-06 13:02:17.115,4,Segment4,"(45.0, 5.0)","(35.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,30.0,1,0
2025-06-06 13:02:19.175,5,Segment5,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,70.0,30.0,1,0
2025-06-06 13:02:21.116,6,VRow4,"(35.0, 15.0)","(35.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,100.0,60.0,2,0
2025-06-06 13:02:23.035,7,Segment7,"(35.0, 45.0)","(35.0, 55.0)",45.0,55.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,60.0,2,0
2025-06-06 13:02:24.986,8,Segment8,"(35.0, 55.0)","(25.0, 55.0)",55.0,55.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,120.0,60.0,2,0
2025-06-06 13:02:26.978,9,Segment9,"(25.0, 55.0)","(25.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,130.0,60.0,2,0
2025-06-06 13:02:28.708,10,VRow3,"(25.0, 45.0)","(25.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,160.0,90.0,3,0
2025-06-06 13:02:30.616,11,Segment11,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,170.0,90.0,3,0
2025-06-06 13:02:32.571,12,Segment12,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,90.0,3,0
2025-06-06 13:02:34.434,13,Segment13,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,90.0,3,0
2025-06-06 13:02:36.451,14,VRow2,"(15.0, 15.0)","(15.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,220.0,120.0,4,0
2025-06-06 13:41:39.491,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 13:41:41.676,2,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 13:41:45.419,3,Segment3,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 13:41:47.561,4,Segment4,"(15.0, 45.0)","(25.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 13:41:49.159,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 13:41:50.919,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 13:41:52.775,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 13:41:54.405,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 13:41:56.019,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 13:41:57.649,10,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 13:41:59.368,11,Segment11,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 13:42:01.012,12,Segment12,"(35.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 13:42:02.659,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 13:42:04.440,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 13:42:06.142,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 13:42:07.758,16,HRow1,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 13:42:09.409,17,VRow1,"(5.0, 5.0)","(5.0, 45.0)",5.0,45.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,270.0,160.0,5,1
2025-06-06 13:42:11.279,18,HRow2,"(5.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,200.0,5,2
2025-06-06 13:42:13.052,FINAL,End,"(45.0, 45.0)",,,,,,,,35.41,310.0,200.0,5,2
2025-06-06 13:42:50.021,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 13:42:52.012,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 13:42:54.004,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 13:42:56.012,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 13:42:58.038,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 13:42:59.641,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 13:43:01.251,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 13:43:02.873,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 13:43:04.471,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 13:43:06.073,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 13:43:07.685,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 13:43:09.290,12,Segment12,"(15.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 13:43:10.885,13,Segment13,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 13:43:12.489,14,VRow1,"(5.0, 35.0)","(5.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 13:43:14.231,15,Segment15,"(5.0, 15.0)","(5.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 13:43:15.872,16,HRow1,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 13:43:17.568,17,VRow5,"(45.0, 5.0)","(45.0, 45.0)",5.0,45.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,270.0,160.0,5,1
2025-06-06 13:43:19.377,18,HRow2,"(45.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,200.0,5,2
2025-06-06 13:43:21.075,FINAL,End,"(5.0, 45.0)",,,,,,,,31.92,310.0,200.0,5,2
2025-06-06 14:31:06.473,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:31:08.549,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:31:10.279,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:31:11.975,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:31:13.728,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:31:15.621,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:31:17.409,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:31:19.126,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:31:20.953,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:31:22.720,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:31:24.486,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:31:26.322,12,Segment12,"(15.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,30.0,170.0,60.0,3,0
2025-06-06 14:31:28.262,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,60.0,3,0
2025-06-06 14:31:29.956,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,200.0,80.0,4,0
2025-06-06 14:31:31.648,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,80.0,4,0
2025-06-06 14:31:33.555,16,HRow1,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,250.0,120.0,4,1
2025-06-06 14:31:35.281,17,Segment17,"(5.0, 5.0)","(5.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,260.0,120.0,4,1
2025-06-06 14:31:37.009,18,VRow1,"(5.0, 15.0)","(5.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,280.0,140.0,5,1
2025-06-06 14:31:38.964,19,Segment19,"(5.0, 35.0)","(5.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,290.0,140.0,5,1
2025-06-06 14:31:40.707,FINAL,End,"(5.0, 45.0)",,,,,,,,35.56,290.0,140.0,5,1
2025-06-06 14:31:53.675,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:31:55.434,2,VRow3,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:31:57.334,3,Segment3,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
